policy,category,base_line,scenario_1_metric,scenario_2_metric,scenario_3_metric,scenario_4_metric,scenario_1_%change,scenario_2_%change,scenario_3_%change,scenario_4_%change,scenario_1_elasticity,scenario_2_elasticity,scenario_3_elasticity,scenario_4_elasticity,mean_elasticity
av_vot,Solano,20.736004022378506,19.775553310684803,19.978214366004647,20.610627792150392,20.439060771397813,-0.1,-0.2,-0.4,-0.6,0.4400212187094076,0.16445084838921709,0.012092612452505813,0.01670687334150463,0.1583178882231588
av_vot,Sonoma,18.099671972029597,17.405086550893884,17.43786864788396,17.635277422974774,18.290366996292246,-0.1,-0.2,-0.4,-0.6,0.3645680159831839,0.16453972001578848,0.05131524480360494,-0.01229179891493226,0.14203279547191128
tod,Alameda,15.571477515178259,15.374871822747858,15.456882847635846,15.35550947514072,,0.1,0.25,0.5,,-0.1325731465435424,-0.03311670350088497,-0.034673658910502336,,-0.06678783631830991
tod,Contra Costa,19.603948105075325,19.530086768469303,19.63184760303905,19.377974368442114,,0.1,0.25,0.5,,-0.03956060433369779,0.006404206956875824,-0.028817375895663078,,-0.020657924424161683
tod,Marin,18.86445905152738,19.007099497185802,18.750854405234378,18.883879487639216,,0.1,0.25,0.5,,0.07939399032447603,-0.027099685547416708,0.0025736804934067825,,0.0182893284234887
tod,Napa,19.967055308069217,19.83347745378929,20.362527969295247,19.59695188566314,,0.1,0.25,0.5,,-0.0702440819789995,0.08912816377074573,-0.04633925943207384,,-0.009151725880109207
tod,San Francisco,8.129404174862234,8.148699668330883,8.11440150914654,8.089389204363874,,0.1,0.25,0.5,,0.02492220549782742,-0.008304667140230204,-0.01230562832085974,,0.0014373033455791588
tod,San Mateo,16.428711624608013,16.408484330508816,16.436129501577383,16.514697389466487,,0.1,0.25,0.5,,-0.012927768950758589,0.00203183591780709,0.013084678644197378,,0.0007295818704152931
tod,Santa Clara,14.880806689735799,14.709012813476242,14.695903373422816,14.727432751983537,,0.1,0.25,0.5,,-0.12121894587674209,-0.05591531028908203,-0.025767073813621477,,-0.0676337766598152
tod,Solano,20.859177787637144,20.254207371525137,20.720209836344107,20.37444257348194,,0.1,0.25,0.5,,-0.30452731329328286,-0.029979886416678314,-0.05809615545375152,,-0.1308677850545709
tod,Sonoma,17.874746049867124,17.351732966019345,17.815527861345824,17.9504738681864,,0.1,0.25,0.5,,-0.30722883363383485,-0.014908287233978745,0.010591453734224987,,-0.10384855571119621
